

辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,ほか,他,ホカ,名詞-普通名詞-副詞可能,,,ホカ,ホカ,和,ほか,ホカ
現代語,I,2001,,,名詞,,,,,,,　
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,管理,管理,カンリ,名詞-普通名詞-サ変可能,,,カンリ,カンリ,漢,管理,カンリ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れ,れる,レル,助動詞,助動詞-レル,連用形-一般,レ,レ,和,れる,レル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,連体形-一般,イル,イル,和,いる,イル
現代語,I,果樹,果樹,カジュ,名詞-普通名詞-一般,,,カジュ,カジュ,漢,果樹,カジュ
現代語,I,園,園,エン,接尾辞-名詞的-一般,,,エン,エン,漢,園,エン
現代語,I,より,より,ヨリ,助詞-格助詞,,,ヨリ,ヨリ,和,より,ヨリ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,放棄,放棄,ホウキ,名詞-普通名詞-サ変可能,,,ホーキ,ホウキ,漢,放棄,ホウキ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れ,れる,レル,助動詞,助動詞-レル,連用形-一般,レ,レ,和,れる,レル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,果樹,果樹,カジュ,名詞-普通名詞-一般,,,カジュ,カジュ,漢,果樹,カジュ
現代語,I,園,園,エン,接尾辞-名詞的-一般,,,エン,エン,漢,園,エン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,イノシシ,猪,イノシシ,名詞-普通名詞-一般,,,イノシシ,イノシシ,和,イノシシ,イノシシ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,利用,利用,リヨウ,名詞-普通名詞-サ変可能,,,リヨー,リヨウ,漢,利用,リヨウ
現代語,I,頻度,頻度,ヒンド,名詞-普通名詞-一般,,,ヒンド,ヒンド,漢,頻度,ヒンド
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,高く,高い,タカイ,形容詞-一般,形容詞,連用形-一般,タカク,タカク,和,高い,タカイ
現代語,I,なる,成る,ナル,動詞-非自立可能,五段-ラ行,終止形-一般,ナル,ナル,和,なる,ナル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,上田,ウエダ,ウエダ,名詞-固有名詞-地名-一般,,,ウエダ,ウエダ,固,上田,ウエダ
現代語,I,・,・,,補助記号-一般,,,,・,記号,・,
現代語,I,姜,生姜,ショウガ,名詞-普通名詞-一般,,,ショーガ,ショウガ,漢,姜,ショウガ
現代語,I,2004,,,名詞,,,,,,,　
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,ホット,ホット-hot,ホット,名詞-普通名詞-形状詞可能,,,ホット,ホット,外,ホット,ホット
現代語,I,スポット,スポット-spot,スポット,名詞-普通名詞-一般,,,スポット,スポット,外,スポット,スポット
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,抽出,抽出,チュウシュツ,名詞-普通名詞-サ変可能,,,チューシュツ,チュウシュツ,漢,抽出,チュウシュツ
現代語,I,中山間,中山間,チュウサンカン,名詞-普通名詞-一般,,,チューサンカン,チュウサンカン,漢,中山間,チュウサンカン
現代語,I,地域,地域,チイキ,名詞-普通名詞-一般,,,チイキ,チイキ,漢,地域,チイキ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,水田,水田,スイデン,名詞-普通名詞-一般,,,スイデン,スイデン,漢,水田,スイデン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,耕作,耕作,コウサク,名詞-普通名詞-サ変可能,,,コーサク,コウサク,漢,耕作,コウサク
現代語,I,条件,条件,ジョウケン,名詞-普通名詞-一般,,,ジョーケン,ジョウケン,漢,条件,ジョウケン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,悪く,悪い,ワルイ,形容詞-一般,形容詞,連用形-一般,ワルク,ワルク,和,悪い,ワルイ
現代語,I,耕作,耕作,コウサク,名詞-普通名詞-サ変可能,,,コーサク,コウサク,漢,耕作,コウサク
現代語,I,放棄,放棄,ホウキ,名詞-普通名詞-サ変可能,,,ホーキ,ホウキ,漢,放棄,ホウキ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れる,れる,レル,助動詞,助動詞-レル,終止形-一般,レル,レル,和,れる,レル
現代語,I,か,か,カ,助詞-終助詞,,,カ,カ,和,か,カ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,耕作,耕作,コウサク,名詞-普通名詞-サ変可能,,,コーサク,コウサク,漢,耕作,コウサク
現代語,I,条件,条件,ジョウケン,名詞-普通名詞-一般,,,ジョーケン,ジョウケン,漢,条件,ジョウケン
現代語,I,改善,改善,カイゼン,名詞-普通名詞-サ変可能,,,カイゼン,カイゼン,漢,改善,カイゼン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,ため,為,タメ,名詞-普通名詞-副詞可能,,,タメ,タメ,和,ため,タメ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,圃場,圃場,ホジョウ,名詞-普通名詞-一般,,,ホジョー,ホジョウ,漢,圃場,ホジョウ
現代語,I,整備,整備,セイビ,名詞-普通名詞-サ変可能,,,セービ,セイビ,漢,整備,セイビ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れる,れる,レル,助動詞,助動詞-レル,連体形-一般,レル,レル,和,れる,レル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,多い,多い,オオイ,形容詞-一般,形容詞,終止形-一般,オーイ,オオイ,和,多い,オオイ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,また,又,マタ,接続詞,,,マタ,マタ,和,また,マタ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,農村,農村,ノウソン,名詞-普通名詞-一般,,,ノーソン,ノウソン,漢,農村,ノウソン
現代語,I,地域,地域,チイキ,名詞-普通名詞-一般,,,チイキ,チイキ,漢,地域,チイキ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,今後,今後,コンゴ,名詞-普通名詞-副詞可能,,,コンゴ,コンゴ,漢,今後,コンゴ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,高齢,高齢,コウレイ,名詞-普通名詞-一般,,,コーレー,コウレイ,漢,高齢,コウレイ
現代語,I,化,化,カ,接尾辞-名詞的-サ変可能,,,カ,カ,漢,化,カ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,進む,進む,ススム,動詞-一般,五段-マ行,終止形-一般,ススム,ススム,和,進む,ススム
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,予測,予測,ヨソク,名詞-普通名詞-サ変可能,,,ヨソク,ヨソク,漢,予測,ヨソク
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れ,れる,レル,助動詞,助動詞-レル,連用形-一般,レ,レ,和,れる,レル
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,非,非,ヒ,接頭辞,,,ヒ,ヒ,漢,非,ヒ
現代語,I,整備,整備,セイビ,名詞-普通名詞-サ変可能,,,セービ,セイビ,漢,整備,セイビ
現代語,I,地,地,チ,名詞-普通名詞-一般,,,チ,チ,漢,地,チ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,全て,全て,スベテ,名詞-普通名詞-副詞可能,,,スベテ,スベテ,和,全て,スベテ
現代語,I,管理,管理,カンリ,名詞-普通名詞-サ変可能,,,カンリ,カンリ,漢,管理,カンリ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,現実,現実,ゲンジツ,名詞-普通名詞-一般,,,ゲンジツ,ゲンジツ,漢,現実,ゲンジツ
現代語,I,的,的,テキ,接尾辞-形状詞的,,,テキ,テキ,漢,的,テキ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,ない,無い,ナイ,形容詞-非自立可能,形容詞,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,耕作,耕作,コウサク,名詞-普通名詞-サ変可能,,,コーサク,コウサク,漢,耕作,コウサク
現代語,I,放棄,放棄,ホウキ,名詞-普通名詞-サ変可能,,,ホーキ,ホウキ,漢,放棄,ホウキ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れ,れる,レル,助動詞,助動詞-レル,連用形-一般,レ,レ,和,れる,レル
現代語,I,やすい,易い,ヤスイ,接尾辞-形容詞的,形容詞,連体形-一般,ヤスイ,ヤスイ,和,やすい,ヤスイ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,希少,希少,キショウ,形状詞-一般,,,キショー,キショウ,漢,希少,キショウ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,多く,多い,オオイ,形容詞-一般,形容詞,連用形-一般,オーク,オオク,和,多い,オオイ
現代語,I,含ま,含む,フクム,動詞-一般,五段-マ行,未然形-一般,フクマ,フクマ,和,含む,フクム
現代語,I,れ,れる,レル,助動詞,助動詞-レル,連用形-一般,レ,レ,和,れる,レル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,Uematsuetal,,,感動詞,,,,,,,　
現代語,I,.,．,,補助記号-句点,,,,,記号,.,
現代語,I,2010,,,名詞,,,,,,,　
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,よう,様,ヨウ,形状詞-助動詞語幹,,,ヨー,ヨウ,漢,よう,ヨウ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,特に,特に,トクニ,副詞,,,トクニ,トクニ,混,特に,トクニ
現代語,I,管理,管理,カンリ,名詞-普通名詞-サ変可能,,,カンリ,カンリ,漢,管理,カンリ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,継続,継続,ケイゾク,名詞-普通名詞-サ変可能,,,ケーゾク,ケイゾク,漢,継続,ケイゾク
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,必要,必要,ヒツヨウ,名詞-普通名詞-形状詞可能,,,ヒツヨー,ヒツヨウ,漢,必要,ヒツヨウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,そこ,其処,ソコ,代名詞,,,ソコ,ソコ,和,そこ,ソコ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,多様,多様,タヨウ,形状詞-一般,,,タヨー,タヨウ,漢,多様,タヨウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高い,高い,タカイ,形容詞-一般,形容詞,連体形-一般,タカイ,タカイ,和,高い,タカイ
現代語,I,植生,植生,ショクセイ,名詞-普通名詞-一般,,,ショクセー,ショクセイ,漢,植生,ショクセイ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,つまり,詰まり,ツマリ,副詞,,,ツマリ,ツマリ,和,つまり,ツマリ
現代語,I,ホット,ホット-hot,ホット,名詞-普通名詞-形状詞可能,,,ホット,ホット,外,ホット,ホット
現代語,I,スポット,スポット-spot,スポット,名詞-普通名詞-一般,,,スポット,スポット,外,スポット,スポット
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,保全,保全,ホゼン,名詞-普通名詞-サ変可能,,,ホゼン,ホゼン,漢,保全,ホゼン
現代語,I,す,為る,スル,動詞-非自立可能,文語サ行変格,終止形-一般,ス,ス,和,す,ス
現代語,I,べき,べし,ベシ,助動詞,文語助動詞-ベシ,連体形-一般,ベキ,ベキ,和,べし,ベシ
現代語,I,場所,場所,バショ,名詞-普通名詞-一般,,,バショ,バショ,混,場所,バショ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,選び出し,選び出す,エラビダス,動詞-一般,五段-サ行,連用形-一般,エラビダシ,エラビダシ,和,選び出す,エラビダス
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,可能,可能,カノウ,形状詞-一般,,,カノー,カノウ,漢,可能,カノウ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,限り,限り,カギリ,名詞-普通名詞-副詞可能,,,カギリ,カギリ,和,限り,カギリ
現代語,I,多く,多く,オオク,名詞-普通名詞-副詞可能,,,オーク,オオク,和,多く,オオク
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,ホット,ホット-hot,ホット,名詞-普通名詞-形状詞可能,,,ホット,ホット,外,ホット,ホット
現代語,I,スポット,スポット-spot,スポット,名詞-普通名詞-一般,,,スポット,スポット,外,スポット,スポット
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,保全,保全,ホゼン,名詞-普通名詞-サ変可能,,,ホゼン,ホゼン,漢,保全,ホゼン
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,重要,重要,ジュウヨウ,形状詞-一般,,,ジューヨー,ジュウヨウ,漢,重要,ジュウヨウ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,連体形-一般,アル,アル,和,ある,アル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,丑,丑,ウシ,名詞-普通名詞-一般,,,ウシ,ウシ,和,丑,ウシ
現代語,I,丸,丸,マル,接尾辞-名詞的-一般,,,マル,マル,和,丸,マル
現代語,I,2,二,ニ,名詞-数詞,,,ニ,ニ,漢,2,ニ
現代語,I,0,ゼロ-zero,ゼロ,名詞-数詞,,,ゼロ,ゼロ,外,0,ゼロ
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,2,二,ニ,名詞-数詞,,,ニ,ニ,漢,2,ニ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,際,際,サイ,名詞-普通名詞-副詞可能,,,サイ,サイ,漢,際,サイ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,全国,全国,ゼンコク,名詞-普通名詞-一般,,,ゼンコク,ゼンコク,漢,全国,ゼンコク
現代語,I,レベル,レベル-level,レベル,名詞-普通名詞-一般,,,レベル,レベル,外,レベル,レベル
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,地域,地域,チイキ,名詞-普通名詞-一般,,,チイキ,チイキ,漢,地域,チイキ
現代語,I,レベル,レベル-level,レベル,名詞-普通名詞-一般,,,レベル,レベル,外,レベル,レベル
現代語,I,まで,まで,マデ,助詞-副助詞,,,マデ,マデ,和,まで,マデ
現代語,I,様々,様々,サマザマ,形状詞-一般,,,サマザマ,サマザマ,和,様々,サマザマ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,空間,空間,クウカン,名詞-普通名詞-一般,,,クーカン,クウカン,漢,空間,クウカン
現代語,I,規模,規模,キボ,名詞-普通名詞-一般,,,キボ,キボ,漢,規模,キボ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,ホット,ホット-hot,ホット,名詞-普通名詞-形状詞可能,,,ホット,ホット,外,ホット,ホット
現代語,I,スポット,スポット-spot,スポット,名詞-普通名詞-一般,,,スポット,スポット,外,スポット,スポット
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,想定,想定,ソウテイ,名詞-普通名詞-サ変可能,,,ソーテー,ソウテイ,漢,想定,ソウテイ
